unique_id,price_paid,deed_date,postcode,property_type,new_build,estate_type,saon,paon,street,locality,town,district,county,transaction_category,linked_data_uri"8E5CD0F3-BC85-48A9-B0EF-031773B44F8D","1220000","2011-09-30","SW10 0AG","F","N","L","FLAT 6","STANLEY MANSIONS","PARK WALK","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/8E5CD0F3-BC85-48A9-B0EF-031773B44F8D/current"
"E80630DF-0DA9-47D9-9869-D5F20B9BB0A4","477500","2011-02-21","W8 4HG","F","N","L","FLAT 77","VICARAGE COURT","VICARAGE GATE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/E80630DF-0DA9-47D9-9869-D5F20B9BB0A4/current"
"64EEC050-4654-45F9-B3B3-8D97059DF83F","415000","2011-08-09","W8 4HG","F","N","L","FLAT 79","VICARAGE COURT","VICARAGE GATE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/64EEC050-4654-45F9-B3B3-8D97059DF83F/current"
"883505CD-84B8-4041-BA44-06FA398A2D6D","2600000","2011-01-12","W8 4HY","F","N","L","FLAT 2","41","GLOUCESTER WALK","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/883505CD-84B8-4041-BA44-06FA398A2D6D/current"
"9BABB1FF-978D-4B75-9965-760DF772C6C9","575000","2011-03-14","W8 4JD","F","N","L","FLAT 2","3","GORDON PLACE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/9BABB1FF-978D-4B75-9965-760DF772C6C9/current"
"60ADCFFE-49AE-4F09-B307-3429A7A367B8","565000","2011-01-26","W8 4JE","F","N","L","FLAT 2","28","GORDON PLACE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/60ADCFFE-49AE-4F09-B307-3429A7A367B8/current"
"C6A05798-845A-48AE-AE03-C28807856B08","645000","2011-08-18","W8 4JE","F","N","L","FLAT 4","28","GORDON PLACE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/C6A05798-845A-48AE-AE03-C28807856B08/current"
"228D1213-C111-442A-807E-029B88AF532F","465000","2011-01-18","W8 4JE","F","N","L","FLAT 5","34","GORDON PLACE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/228D1213-C111-442A-807E-029B88AF532F/current"
"C1A689E7-93B9-4D55-87CD-E84768BB4EB8","700000","2011-06-03","W8 4JE","F","N","L","","36A","GORDON PLACE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/C1A689E7-93B9-4D55-87CD-E84768BB4EB8/current"
"631A9428-C2E3-4E23-942F-CF04D0F1035F","2400000","2011-08-05","W8 4JF","T","N","F","","33","GORDON PLACE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/631A9428-C2E3-4E23-942F-CF04D0F1035F/current"
"21DDB359-2BC7-4798-A56A-CD1CE2597F97","2670000","2011-02-08","W8 4JF","T","N","F","","45","GORDON PLACE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/21DDB359-2BC7-4798-A56A-CD1CE2597F97/current"
"E0C659D2-4506-4CF1-BD05-3EF3A154E717","575000","2011-03-28","W8 4JG","F","N","L","FLAT 2","5","CAMPDEN GROVE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/E0C659D2-4506-4CF1-BD05-3EF3A154E717/current"
"66726D12-F975-483E-958F-805ECE9F9D06","650000","2011-09-28","W8 4JG","F","N","L","FLAT 3","5","CAMPDEN GROVE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/66726D12-F975-483E-958F-805ECE9F9D06/current"
"F56205ED-28FA-4A41-9755-8EF8B3CC9F98","552000","2011-06-20","W8 4JG","F","N","L","FLAT 4","5","CAMPDEN GROVE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F56205ED-28FA-4A41-9755-8EF8B3CC9F98/current"
"2206C263-81F7-4B48-B40B-CA49E1950B97","857500","2011-05-11","W8 4JH","F","N","L","FLAT 6A","BULLINGHAM MANSIONS","PITT STREET","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/2206C263-81F7-4B48-B40B-CA49E1950B97/current"
"FF3A493C-12F2-4FBC-84E6-C225C3EA11F5","1880000","2011-02-14","W8 4LT","T","N","F","","38","HOLLAND STREET","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FF3A493C-12F2-4FBC-84E6-C225C3EA11F5/current"
"A769B706-3431-45BC-BE3E-4C7A2BB5E7E0","1030000","2011-04-05","W8 4NF","F","N","L","FLAT 29","INGELOW HOUSE","HOLLAND STREET","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/A769B706-3431-45BC-BE3E-4C7A2BB5E7E0/current"
"53C617E8-04CC-4FB8-AAD1-8A5E4041C516","576151","2011-06-10","W8 4NF","F","N","L","FLAT 32","INGELOW HOUSE","HOLLAND STREET","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/53C617E8-04CC-4FB8-AAD1-8A5E4041C516/current"
"EA57F9AF-5F6A-4722-8F57-E0CF770E7F5B","1737500","2011-03-30","W8 4NR","F","N","L","","12F","HORNTON STREET","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/EA57F9AF-5F6A-4722-8F57-E0CF770E7F5B/current"
"B30C1405-CA72-45A4-BDC4-ABCEB0FE0635","3700001","2011-10-11","W8 4NY","T","N","F","","16","PITT STREET","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/B30C1405-CA72-45A4-BDC4-ABCEB0FE0635/current"
"9203DBE0-6185-4F00-95B9-378CE8A57A90","5545000","2011-04-05","W8 4RN","T","N","F","","3","INVERNESS GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/9203DBE0-6185-4F00-95B9-378CE8A57A90/current"
"22DD9F0C-5BD0-40A3-967C-C766C8F0D785","821250","2011-03-23","W8 4RN","F","N","L","FLAT A","6","INVERNESS GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/22DD9F0C-5BD0-40A3-967C-C766C8F0D785/current"
"5BC6C1F4-18F8-4E4E-B012-898B9C9A3124","7250000","2011-01-17","W8 4RP","T","N","F","","4","PALACE GARDENS TERRACE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/5BC6C1F4-18F8-4E4E-B012-898B9C9A3124/current"
"0989795E-94DD-47B9-8AEC-4D1A3D3237D0","910000","2011-05-27","W8 4RP","F","N","L","","18A","PALACE GARDENS TERRACE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0989795E-94DD-47B9-8AEC-4D1A3D3237D0/current"
"740653D6-B679-403A-AD88-38BDCF6A16FE","421500","2011-10-14","W8 4RR","F","N","L","FLAT 3","52","PALACE GARDENS TERRACE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/740653D6-B679-403A-AD88-38BDCF6A16FE/current"
"69196E0C-E697-4524-B5EE-D14F41F2DB1D","5950350","2011-03-01","W8 4RS","T","N","F","","76","PALACE GARDENS TERRACE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/69196E0C-E697-4524-B5EE-D14F41F2DB1D/current"
"A7E04679-0F1B-40CA-9D66-946EBAD922BE","2350000","2011-08-15","W8 4RS","F","N","L","FLAT 4","100","PALACE GARDENS TERRACE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/A7E04679-0F1B-40CA-9D66-946EBAD922BE/current"
"A467C38C-B07B-4833-98B2-25655FA5276E","7900000","2011-07-18","W8 4RU","S","N","F","","55","PALACE GARDENS TERRACE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/A467C38C-B07B-4833-98B2-25655FA5276E/current"
"39EA7089-3661-4E42-98C5-BD5947C14C36","2450000","2011-04-05","W8 4RZ","F","N","F","","STUDIO HOUSE","STRATHMORE GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/39EA7089-3661-4E42-98C5-BD5947C14C36/current"
"CC902267-E2D0-4D01-8A55-0F5402076688","655000","2011-03-01","W8 4RZ","F","N","L","4","5","STRATHMORE GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/CC902267-E2D0-4D01-8A55-0F5402076688/current"
"DF29B28D-0D48-43F7-AF3E-60DB92663279","1250500","2011-10-06","W8 4RZ","F","N","L","FLAT 5","12","STRATHMORE GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/DF29B28D-0D48-43F7-AF3E-60DB92663279/current"
"14650738-C614-4B17-B143-41F33CC9AFB4","5625000","2011-04-05","W8 4SA","T","N","F","SECOND FLOOR FLAT","17","PALACE GARDENS TERRACE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/14650738-C614-4B17-B143-41F33CC9AFB4/current"
"AD01CDD3-BAA2-41C0-A79E-A7667A6B3EA3","777000","2011-02-01","W8 4SB","F","N","L","","45A","PALACE GARDENS TERRACE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/AD01CDD3-BAA2-41C0-A79E-A7667A6B3EA3/current"
"331C098C-088B-433E-931C-F23F7AA8D9EC","800000","2011-05-27","W8 4SB","F","N","L","FLAT 3","53","PALACE GARDENS TERRACE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/331C098C-088B-433E-931C-F23F7AA8D9EC/current"
"93F8FC9F-5CFF-4249-9A0C-955CB1B1F089","1805000","2011-01-10","W8 5AA","T","N","F","11","DE VERE COTTAGES","CANNING PLACE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/93F8FC9F-5CFF-4249-9A0C-955CB1B1F089/current"
"792318F9-B004-4287-8023-463CD2AA1920","2085000","2011-06-17","W8 5AA","T","N","F","11A","DE VERE COTTAGES","CANNING PLACE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/792318F9-B004-4287-8023-463CD2AA1920/current"
"7F5F46C1-A72B-4223-9648-3148E0430A15","2375000","2011-01-21","W8 5AA","T","N","F","15","DE VERE COTTAGES","CANNING PLACE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/7F5F46C1-A72B-4223-9648-3148E0430A15/current"
"A7B41816-4F97-489C-867C-B7B0526B06E4","770000","2011-05-19","W8 5AJ","F","N","L","","2","CANNING PLACE MEWS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/A7B41816-4F97-489C-867C-B7B0526B06E4/current"
"C3B478A2-9B21-4DA9-8F5A-35FF7F8656D8","770000","2011-08-11","W8 5AL","T","N","L","","7","DE VERE MEWS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/C3B478A2-9B21-4DA9-8F5A-35FF7F8656D8/current"
"C37FF319-65D3-490A-AF72-CFB6841609CA","1725000","2011-09-12","W8 5AN","F","N","L","FLAT 10","25","DE VERE GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/C37FF319-65D3-490A-AF72-CFB6841609CA/current"
"A9A059A5-405C-4491-9B64-F34DE1F6E78B","780000","2011-10-25","W8 5AP","F","N","L","FLAT 12","FORDHAM COURT, 9 - 13","DE VERE GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/A9A059A5-405C-4491-9B64-F34DE1F6E78B/current"
"4719902B-F00C-40F3-9433-D5312FFEA37D","2100000","2011-11-25","W8 5AP","F","N","L","FLAT 14","FORDHAM COURT, 9 - 13","DE VERE GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/4719902B-F00C-40F3-9433-D5312FFEA37D/current"
"5DDF3FD0-C726-4E87-A4C1-38FD16A45701","1140000","2011-03-04","W8 5AP","F","N","L","FLAT 22","FORDHAM COURT, 9 - 13","DE VERE GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/5DDF3FD0-C726-4E87-A4C1-38FD16A45701/current"
"FEA40085-9E16-48CB-A814-214B23AD87F6","3250000","2011-02-28","W8 5AW","F","N","L","FLAT 10","37","DE VERE GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FEA40085-9E16-48CB-A814-214B23AD87F6/current"
"2BF6FA50-F288-46F4-BE00-0D620AE25BE0","1100000","2011-06-14","W8 5BA","F","N","L","FLAT 3","BRASENOSE HOUSE, 35","KENSINGTON HIGH STREET","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/2BF6FA50-F288-46F4-BE00-0D620AE25BE0/current"
"B7BC6D1C-2F4C-40E7-A9D6-D774CAC0810C","890000","2011-07-01","W8 5BB","F","N","L","FLAT 4","PALACE PLACE MANSIONS, 36","KENSINGTON COURT","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/B7BC6D1C-2F4C-40E7-A9D6-D774CAC0810C/current"
"8A4E6B73-AB49-40EE-82D0-14BD87E6E150","1670000","2011-07-29","W8 5BD","F","N","L","FLAT 4","KENSINGTON HOUSE, 35","KENSINGTON COURT","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/8A4E6B73-AB49-40EE-82D0-14BD87E6E150/current"
"3B902FC9-B42A-46B0-AEBF-5AC92DDF549A","590000","2011-09-30","W8 5BH","F","N","L","FLAT 1C","DURWARD HOUSE, 31","KENSINGTON COURT","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/3B902FC9-B42A-46B0-AEBF-5AC92DDF549A/current"
"DCF68F74-F94D-42DA-B3B4-53118A81D1C5","1400000","2011-04-04","W8 5BX","F","N","L","","2","TRAFALGAR GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/DCF68F74-F94D-42DA-B3B4-53118A81D1C5/current"
"A4178545-D344-4B79-9E63-E3F37EA9B0DE","1495000","2011-03-01","W8 5BX","F","N","L","","5","TRAFALGAR GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/A4178545-D344-4B79-9E63-E3F37EA9B0DE/current"
"50D7ECB2-7D47-4FD1-A7EF-623296089EF4","1030000","2011-01-24","W8 5BX","F","N","L","","6","TRAFALGAR GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/50D7ECB2-7D47-4FD1-A7EF-623296089EF4/current"
"62B8D6A9-8D99-46FF-8C6D-101F5E7782ED","565000","2011-04-11","W8 5DG","F","N","L","FLAT D","59","KENSINGTON COURT","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/62B8D6A9-8D99-46FF-8C6D-101F5E7782ED/current"
"81841046-44F0-4E20-9392-952DA29F5B62","1940000","2011-03-11","W8 5DG","F","N","L","FLAT 1","61","KENSINGTON COURT","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/81841046-44F0-4E20-9392-952DA29F5B62/current"
"2A289EA0-CC9B-CDC8-E050-A8C063054829","1000000","2011-11-30","W8 5DL","F","N","L","","9A","KENSINGTON COURT","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/2A289EA0-CC9B-CDC8-E050-A8C063054829/current"
"288D9899-9ACA-43C6-BE5F-1124ACD57B4B","3050000","2011-12-09","W8 5DS","F","N","L","","65","KENSINGTON COURT","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/288D9899-9ACA-43C6-BE5F-1124ACD57B4B/current"
"6FC73088-594E-4ED3-BDEF-1B01344A060F","2251075","2011-07-15","W8 5ES","F","N","L","FLAT 1","ABBOTS COURT","THACKERAY STREET","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/6FC73088-594E-4ED3-BDEF-1B01344A060F/current"
"EC54A735-FF42-49B9-8612-EC55FE6676BD","976976","2011-08-31","W8 5JA","F","N","L","FLAT 1","52","LEXHAM GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/EC54A735-FF42-49B9-8612-EC55FE6676BD/current"
"101317A2-9FF0-400A-AF2F-BC13416864DB","1000000","2011-12-21","W8 5JA","F","N","L","FLAT 1","56","LEXHAM GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/101317A2-9FF0-400A-AF2F-BC13416864DB/current"
"8C9FDFD8-AB2C-480E-8C07-BDA8F00F58BF","5950000","2011-11-07","W8 5JB","T","N","F","","68","LEXHAM GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/8C9FDFD8-AB2C-480E-8C07-BDA8F00F58BF/current"
"87E1551D-E3B5-6405-E053-6C04A8C0B2EE","1115000","2011-04-11","W8 5JB","F","N","L","FLAT 4","74","LEXHAM GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/87E1551D-E3B5-6405-E053-6C04A8C0B2EE/current"
"3075E6E9-9BB0-4275-9008-8B0E6F39D385","1150000","2011-11-04","W8 5JB","F","N","L","GROUND FLOOR FLAT","74","LEXHAM GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/3075E6E9-9BB0-4275-9008-8B0E6F39D385/current"
"AB4EEBA7-FD87-40F1-981C-AE6471DDD743","960000","2011-11-18","W8 5JB","F","N","L","","78","LEXHAM GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/AB4EEBA7-FD87-40F1-981C-AE6471DDD743/current"
"E540C0D1-CBF2-4176-A39F-454721208C13","625000","2011-10-07","W8 5JB","F","N","L","FLAT 6","ARGYLL COURT, 82 - 84","LEXHAM GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/E540C0D1-CBF2-4176-A39F-454721208C13/current"
"FADE0681-02E7-48C4-BE28-648E7C1FB9D3","3570000","2011-07-25","W8 5JD","D","N","F","","3","LEXHAM WALK","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FADE0681-02E7-48C4-BE28-648E7C1FB9D3/current"
"DEF6E532-88FA-435D-927A-A12E7D6A2462","550000","2011-08-22","W8 5JE","F","N","L","FLAT 1","16","LEXHAM GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/DEF6E532-88FA-435D-927A-A12E7D6A2462/current"
"7B867B07-0D5D-4697-91C5-F251AB29B427","940000","2011-03-17","W8 5JE","F","N","L","SECOND FLOOR FLAT C","44","LEXHAM GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/7B867B07-0D5D-4697-91C5-F251AB29B427/current"
"B36D79D7-73C0-4AB1-8E2F-576ADC5EFB9B","655000","2011-09-15","W8 5JH","F","N","L","FLAT 22","IMPERIAL COURT, 4 - 10","LEXHAM GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/B36D79D7-73C0-4AB1-8E2F-576ADC5EFB9B/current"
"9CB95BE0-F6F8-4589-AA63-EDCEE4593748","830000","2011-07-04","W8 5JJ","F","N","L","FLAT 9","19","LEXHAM GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/9CB95BE0-F6F8-4589-AA63-EDCEE4593748/current"
"9120298E-4582-4DB9-BE51-44160A7AA138","650000","2011-07-29","W8 5JJ","F","N","L","FLAT 10","21","LEXHAM GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/9120298E-4582-4DB9-BE51-44160A7AA138/current"
"E67D4FBD-8C89-4D47-8478-690282B7FA22","1045000","2011-07-26","W8 5JJ","F","N","L","FLAT 4","23","LEXHAM GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/E67D4FBD-8C89-4D47-8478-690282B7FA22/current"
"C7B274B4-88E2-4795-8602-130282328EF0","750000","2011-01-12","W8 5JJ","F","N","L","FLAT 2","25","LEXHAM GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/C7B274B4-88E2-4795-8602-130282328EF0/current"
"78A19A64-01C7-44DD-8883-DD2C3A0D444A","1700000","2011-10-27","W8 5JR","F","N","L","FLAT 2","43","LEXHAM GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/78A19A64-01C7-44DD-8883-DD2C3A0D444A/current"
"BEE9C992-70EE-4A12-9EB6-89C0B12142F2","1450000","2011-07-22","W8 5JR","F","N","L","FLAT 4","43","LEXHAM GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/BEE9C992-70EE-4A12-9EB6-89C0B12142F2/current"
"3054E0BB-8371-4780-9AAA-0D43F3A490A8","2925000","2011-12-16","W8 5LE","F","N","L","FLAT 15","RUTLAND HOUSE","MARLOES ROAD","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/3054E0BB-8371-4780-9AAA-0D43F3A490A8/current"
"BAB210D4-B23B-4C9C-9E78-083E3BFD1633","2850000","2011-09-16","W8 5LE","F","N","L","FLAT 5","RUTLAND HOUSE","MARLOES ROAD","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/BAB210D4-B23B-4C9C-9E78-083E3BFD1633/current"
"35B4A423-DF37-45F3-8B18-B07F2DFA960C","1250000","2011-03-31","W8 5LF","F","N","L","FLAT 11","FALKLAND HOUSE","MARLOES ROAD","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/35B4A423-DF37-45F3-8B18-B07F2DFA960C/current"
"DA2BC853-54F7-4FD3-AB6E-607629F962CD","1400000","2011-12-16","W8 5LG","F","N","L","FLAT 17","SUTHERLAND HOUSE","MARLOES ROAD","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/DA2BC853-54F7-4FD3-AB6E-607629F962CD/current"
"6C057834-2441-46DE-BECF-338DE978534D","1160000","2011-10-31","W8 5LH","F","N","L","GROUND FLOOR FLAT","26","MARLOES ROAD","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/6C057834-2441-46DE-BECF-338DE978534D/current"
"54859E0A-100F-426C-BC60-4D6D9EF1F62C","2900000","2011-11-30","W8 5LS","F","N","L","FLAT 3","5","PALACE GATE","SOUTH KENSINGTON","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/54859E0A-100F-426C-BC60-4D6D9EF1F62C/current"
"15FA2584-E1A3-47C1-B381-B860079A6482","3950000","2011-09-16","W8 5LS","F","N","L","FLAT 4","9","PALACE GATE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/15FA2584-E1A3-47C1-B381-B860079A6482/current"
"804C64EC-EAF4-4684-875B-5CF1F5FB96D2","497500","2011-10-20","W8 5LS","F","N","L","FLAT 2","15","PALACE GATE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/804C64EC-EAF4-4684-875B-5CF1F5FB96D2/current"
